MQ2_mean,MQ2_std,MQ2_min,MQ2_max,MQ2_range,MQ2_slope,MQ2_auc,MQ2_delta_mean,MQ2_delta_std,MQ2_delta_max_abs,MQ3_mean,MQ3_std,MQ3_min,MQ3_max,MQ3_range,MQ3_slope,MQ3_auc,MQ3_delta_mean,MQ3_delta_std,MQ3_delta_max_abs,MQ9_mean,MQ9_std,MQ9_min,MQ9_max,MQ9_range,MQ9_slope,MQ9_auc,MQ9_delta_mean,MQ9_delta_std,MQ9_delta_max_abs,MQ135_mean,MQ135_std,MQ135_min,MQ135_max,MQ135_range,MQ135_slope,MQ135_auc,MQ135_delta_mean,MQ135_delta_std,MQ135_delta_max_abs,TGS2602_mean,TGS2602_std,TGS2602_min,TGS2602_max,TGS2602_range,TGS2602_slope,TGS2602_auc,TGS2602_delta_mean,TGS2602_delta_std,TGS2602_delta_max_abs,MQ3_MQ2_ratio,MQ135_TGS2602_ratio,all_sensors_mean
4.3999999999999995,8.881784197001252e-16,4.4,4.4,0.0,0.0,523.5999999999998,-0.28833333333333333,0.032102267140430366,0.3,1.291527777777778,0.008332175845539216,1.2833333333333334,1.3,0.016666666666666607,3.154154223672929e-05,153.68333333333334,-0.20763888888888898,0.009353112309629518,0.21666666666666667,4.589285714285713,0.015931117342853036,4.489795918367347,4.591836734693877,0.1020408163265305,3.791363062344178e-05,546.1224489795917,-0.09778911564625846,0.030600432339194863,0.2040816326530612,0.6002870938274827,1.1102230246251565e-16,0.6002870938274828,0.6002870938274828,0.0,0.0,71.43416416547049,-0.0242507286093349,0.004550540683132732,0.026099438862064468,130.36000000000004,0.14047538337137183,130.0,130.8,0.8000000000000114,-0.000319466629627062,15512.800000000001,-0.7500000000000001,0.2341651838624464,1.2,0.2935289736929101,0.004604841126285988,28.248220117178203
4.3999999999999995,8.881784197001252e-16,4.4,4.4,0.0,0.0,523.5999999999998,-0.21583333333333338,0.03650532685634918,0.3,1.2901388888888894,0.008192090057254764,1.2833333333333334,1.3,0.016666666666666607,-1.3484732736069584e-05,153.5333333333333,-0.19680555555555557,0.010385137468850078,0.21666666666666667,4.591836734693876,8.881784197001252e-16,4.591836734693877,4.591836734693877,0.0,0.0,546.4285714285712,-0.05697278911564625,0.05067199631101898,0.1020408163265306,0.6003958414894079,0.0011862969370824805,0.6002870938274828,0.613336813258515,0.01304971943103217,-1.4047548522883436e-06,71.44721388490152,-0.018922093174996733,0.00649215344582161,0.026099438862064468,130.30000000000004,0.1732050807568902,130.0,130.4,0.4000000000000057,-0.0008139454128759058,15505.6,-0.8966666666666668,0.3386082626805724,2.0,0.2932133171989937,0.004607796138769084,28.236474293014442
10.704166666666664,0.019982631347136615,10.7,10.8,0.10000000000000142,-4.618376276130352e-05,1273.8000000000002,-0.24333333333333335,0.05280993172584952,0.3,2.7531944444444445,0.006560203154788613,2.75,2.7666666666666666,0.016666666666666607,-6.476144176678912e-05,327.625,-0.2222222222222223,0.010168336232068401,0.25,9.450680272108844,0.04961208212862178,9.387755102040815,9.489795918367346,0.1020408163265305,-0.00041527827187545573,1124.5918367346933,-0.6590136054421767,0.06021825230052794,0.8163265306122448,0.8701987907259997,0.006070418781570714,0.8612814824481274,0.8743312018791597,0.01304971943103228,-1.8216498407094157e-05,103.55604854495627,-0.04806646657096873,0.008420749350822541,0.06524859715516117,13.136666666666667,0.1460213074253962,12.8,13.2,0.3999999999999986,-0.0013264810056253858,1563.1999999999998,-1.283333333333333,0.17810733343190066,2.0,0.257207709200785,0.06624197344460997,7.382981368122524
10.696666666666664,0.017950549357114952,10.6,10.7,0.09999999999999964,-9.236752552260542e-05,1272.9000000000003,-0.21250000000000005,0.033071891388307365,0.3,2.7322222222222234,0.008801655287641558,2.716666666666667,2.75,0.033333333333333215,-0.00016552075375604733,325.13333333333344,-0.21694444444444455,0.008328702416980525,0.23333333333333334,9.399659863945576,0.03275741544941871,9.387755102040815,9.489795918367346,0.1020408163265305,-0.0003196083628256494,1118.5714285714278,-0.6156462585034014,0.047375470330558195,0.7142857142857142,0.8657401365870636,0.0061890701096751705,0.8612814824481274,0.8743312018791597,0.01304971943103228,-3.339691374633928e-05,103.02101004828394,-0.046435251642089705,0.006904406098286127,0.052198877724128935,13.003333333333334,0.1999722202929412,12.8,13.2,0.3999999999999986,-0.0010181262587679663,1547.4,-1.2066666666666666,0.2528943565118754,1.6,0.25542741976891287,0.06657831863691964,7.339524444550972
10.69083333333333,0.028855482821967874,10.6,10.7,0.09999999999999964,3.576637266476827e-05,1272.2500000000002,-0.20083333333333334,0.041824700304432014,0.3,2.716666666666668,0.006454972243679006,2.7,2.7333333333333334,0.033333333333333215,-9.479824987846343e-05,323.28333333333336,-0.2098611111111112,0.008738970120410762,0.23333333333333334,9.376700680272107,0.031714381290767854,9.285714285714285,9.387755102040815,0.1020408163265305,-0.00019098548510313191,1115.8163265306114,-0.5595238095238096,0.055864175869581034,0.7142857142857142,0.8626952020531561,0.004055865022178343,0.8612814824481274,0.8743312018791597,0.01304971943103228,-2.3246427071739556e-05,102.66214276393055,-0.04165035451737789,0.00720612260517174,0.052198877724128935,12.913333333333334,0.18024674446127636,12.8,13.2,0.3999999999999986,-0.0007889436766442086,1536.6,-1.0899999999999999,0.18592113023179116,1.6,0.25411175423383725,0.06680654119101302,7.312045843131719
10.684999999999999,0.03570714214271412,10.6,10.7,0.09999999999999964,-0.00026112924508646347,1271.55,-0.15250000000000002,0.05768087493557404,0.3,2.7004166666666674,0.005877806658194162,2.683333333333333,2.716666666666667,0.03333333333333366,-8.51332268444575e-05,321.34999999999997,-0.20305555555555563,0.00804597130997791,0.21666666666666667,9.335884353741493,0.051013321503301456,9.285714285714285,9.387755102040815,0.1020408163265305,-0.00033130135170951464,1110.9693877551015,-0.528061224489796,0.0654209502820352,0.6122448979591836,0.861498977771978,0.001670613281975866,0.8612814824481274,0.8743312018791597,0.01304971943103228,9.062934530892618e-07,102.51859585018919,-0.038279176997694564,0.0036652963474602465,0.052198877724128935,12.890000000000002,0.16703293088490007,12.8,13.2,0.3999999999999986,0.00012361969581220874,1533.8,-0.95,0.2735568192045911,1.2,0.2527296597039783,0.06683467113555522,7.294559999636027
10.666666666666664,0.04714045207910301,10.6,10.7,0.09999999999999964,-6.875477463712723e-05,1269.3000000000004,-0.14000000000000004,0.05385164807134505,0.3,2.685277777777777,0.005766816525563092,2.6666666666666665,2.7,0.03333333333333366,-8.681158413778914e-05,319.5416666666667,-0.19541666666666663,0.008596537847468777,0.21666666666666667,9.29931972789115,0.03468720757546109,9.285714285714285,9.387755102040815,0.1020408163265305,-0.00022393845377584304,1106.6326530612237,-0.49914965986394566,0.036781511486194185,0.6122448979591836,0.8608464918004264,0.0028854015314762815,0.8482317630170951,0.8743312018791597,0.02609943886206456,-1.1509926854233624e-05,102.43377267388747,-0.03295054156335639,0.006730944419263031,0.052198877724128935,12.863333333333337,0.1460213074253962,12.8,13.2,0.3999999999999986,-0.00048475588582540296,1530.8000000000002,-0.7766666666666668,0.1810770247405476,1.2,0.25174476806559465,0.06692249999050993,7.275088799493872
10.651666666666666,0.04997221450188299,10.6,10.7,0.09999999999999964,-0.000344468365858739,1267.5499999999997,-0.14583333333333334,0.056118673857777114,0.3,2.6724999999999994,0.007949493345141187,2.6666666666666665,2.683333333333333,0.016666666666666607,-0.00012084172511979958,318.0250000000001,-0.18736111111111106,0.008605508930366492,0.2,9.277210884353739,0.033800351895156074,9.183673469387754,9.387755102040815,0.204081632653061,-0.0003614196564103796,1103.9795918367342,-0.4532312925170067,0.05557218386902895,0.6122448979591836,0.8589977815476969,0.004958464098124339,0.8482317630170951,0.8612814824481274,0.01304971943103228,-7.205032952059631e-06,102.21845230327547,-0.029144373395971986,0.005770803062952543,0.0391491582930967,12.82,0.08717797887081315,12.8,13.2,0.3999999999999986,5.55594138481837e-06,1525.6000000000001,-0.7700000000000001,0.13820274961085252,1.2,0.25089967915196254,0.06700450191444579,7.2560750665136196
10.636666666666665,0.048189440982669696,10.6,10.7,0.09999999999999964,-0.00017223418292936947,1265.749999999999,-0.145,0.05605057240266746,0.2,2.6612500000000003,0.00780624749799797,2.65,2.6666666666666665,0.016666666666666607,-0.00016291640623191365,316.6916666666665,-0.1772222222222222,0.00831479419283098,0.2,9.239795918367346,0.05076466515850096,9.183673469387754,9.285714285714285,0.1020408163265305,-0.000311104370910111,1099.4897959183672,-0.4489795918367347,0.058022864317115605,0.6122448979591836,0.8573665666188178,0.0059801327090641485,0.8482317630170951,0.8612814824481274,0.01304971943103228,-2.6735656866133213e-05,102.02270651181,-0.02892687807212145,0.006983598398365447,0.0391491582930967,12.810000000000002,0.062449979983983786,12.8,13.2,0.3999999999999986,-0.0001236196958122087,1524.3999999999999,-0.6466666666666667,0.19447936194419763,0.8,0.25019583984370053,0.06692946914046437,7.241015830330566
10.965000000000002,0.3400122546811125,10.6,11.4,0.8000000000000007,0.008476283075213571,1304.8499999999997,-0.085,0.07599342076785333,0.2,2.893333333333333,0.24395848159213637,2.6333333333333333,3.15,0.5166666666666666,0.0060694029677986925,344.3083333333333,-0.21097222222222226,0.03603597953417743,0.26666666666666666,9.496598639455783,0.28853483075440106,9.183673469387754,9.795918367346937,0.612244897959183,0.0069931160185443654,1130.1020408163267,-0.4260204081632652,0.05377350936653871,0.5102040816326531,0.8977119491930926,0.04281606890891032,0.8482317630170951,0.952629518465353,0.10439775544825791,0.001057780403773129,106.8315281221454,-0.027078167819391884,0.007374823538729818,0.0391491582930967,14.790000000000003,1.978863310084858,12.8,16.8,4.0,0.04929370095145495,1759.9999999999998,-0.4600000000000001,0.19078784028338916,0.8,0.26386986497614845,0.06069722031750319,7.808528784396442
11.290000000000001,0.03000000000000043,11.2,11.3,0.10000000000000142,-0.00012639766650462015,1343.4999999999998,-0.06666666666666667,0.05821416398857661,0.2,3.1183333333333336,0.010408329997330627,3.1,3.1333333333333333,0.033333333333333215,-0.00022165891149848288,371.08333333333354,-0.24791666666666667,0.008756611258971172,0.26666666666666666,9.709183673469388,0.03643585932930021,9.693877551020407,9.795918367346937,0.1020408163265305,-0.0001098432289090369,1155.3571428571431,-0.48214285714285715,0.049224338906143916,0.5102040816326531,0.9393623037104706,0.0016706132819758652,0.9265300796032886,0.9395797990343209,0.01304971943103228,2.9001390498856374e-06,111.78389664622213,-0.026751924833616072,0.0028441204120714303,0.0391491582930967,16.67666666666667,0.18472201336663316,16.4,16.8,0.40000000000000213,-0.0010070143759983382,1984.6,-0.46333333333333343,0.23661971365228404,0.8,0.27620310514882446,0.056327938080103876,8.346709195435972
11.280833333333335,0.039361218928732365,11.2,11.3,0.10000000000000142,-5.521216751163354e-05,1342.4499999999998,-0.08833333333333335,0.056543984845624576,0.2,3.09513888888889,0.0075754945240525525,3.0833333333333335,3.1,0.016666666666666607,-0.00014428085283700202,368.325,-0.24958333333333335,0.007284718912190751,0.26666666666666666,9.695578231292513,0.013063173040592863,9.693877551020407,9.795918367346937,0.1020408163265305,-5.314994947211464e-05,1153.7755102040821,-0.443877551020408,0.04867036741923195,0.5102040816326531,0.9391448083866201,0.0023424963274324777,0.9265300796032886,0.9395797990343209,0.01304971943103228,-7.612865005949798e-06,111.75779720736007,-0.026425681847840273,0.002643709117652621,0.0391491582930967,16.560000000000002,0.1959591794226553,16.4,16.8,0.40000000000000213,-0.0018779081880686257,1970.6,-0.48333333333333334,0.28235123910162363,0.8,0.27437145138663854,0.05671163959389978,8.314139052380273
11.265833333333331,0.047426844250441316,11.2,11.3,0.10000000000000142,-0.00011424404472532976,1340.7,-0.09916666666666667,0.06645278189979877,0.2,3.0758333333333345,0.00829156197588847,3.066666666666667,3.0833333333333335,0.016666666666666607,-0.00019167997777623375,366.02500000000003,-0.24694444444444444,0.0077529365205293655,0.26666666666666666,9.691326530612242,0.01593111734285304,9.591836734693876,9.693877551020407,0.1020408163265305,-5.5630280447479985e-05,1153.265306122449,-0.41071428571428553,0.02451281514523738,0.5102040816326531,0.9381660794292925,0.004055865022178343,0.9265300796032886,0.9395797990343209,0.01304971943103228,-2.5330902013844862e-05,111.64687459219628,-0.02675192483361608,0.00501183984592758,0.0391491582930967,16.45666666666667,0.13948317301938526,16.4,16.8,0.40000000000000213,-0.0009792346690742466,1958.200000000001,-0.5066666666666667,0.24621580416825856,0.8,0.27302312836543,0.05700826549044116,8.285565188674974
11.235833333333334,0.04795107460272002,11.2,11.3,0.10000000000000142,-0.0002364747551913361,1337.1000000000001,-0.10750000000000001,0.06728360374811485,0.2,3.055555555555555,0.007856742013184044,3.05,3.066666666666667,0.01666666666666705,-0.00017200268537167327,363.60833333333335,-0.24277777777777781,0.008534606386520673,0.26666666666666666,9.632653061224488,0.04998958658741175,9.591836734693876,9.693877551020407,0.1020408163265305,-0.0005775627842636457,1146.275510204082,-0.43877551020408156,0.061224489795918394,0.5102040816326531,0.9335986776284313,0.006502164482525035,0.9265300796032886,0.9395797990343209,0.01304971943103228,-4.835075572231212e-05,111.09226151637742,-0.027186915481317152,0.008848077605292964,0.0391491582930967,16.40666666666667,0.051207638319124345,16.4,16.8,0.40000000000000213,-0.0001972359191610539,1952.400000000001,-0.4566666666666668,0.15744487571492727,0.8,0.2719473663375975,0.05690361361589704,8.252861458881696
11.214999999999998,0.03570714214271476,11.2,11.3,0.10000000000000142,-0.00018890200708382792,1334.5500000000002,-0.10916666666666668,0.0516330535821989,0.2,3.0395833333333324,0.008887803753208945,3.0166666666666666,3.05,0.033333333333333215,-0.0001933583350695643,361.70833333333337,-0.23569444444444448,0.007231564470524895,0.25,9.594387755102039,0.015931117342853036,9.591836734693876,9.693877551020407,0.1020408163265305,-6.980360030671056e-05,1141.6836734693882,-0.41071428571428553,0.027828347231213565,0.5102040816326531,0.9303362477706733,0.005931484685412456,0.9265300796032886,0.9395797990343209,0.01304971943103228,-1.9077477187528956e-05,110.71381965287746,-0.025229457566662315,0.008207387126066036,0.0391491582930967,16.40666666666667,0.05120763831912434,16.4,16.8,0.40000000000000213,-8.611709146468549e-05,1952.400000000001,-0.4000000000000001,0.07302967433402216,0.8,0.27102836043735823,0.056704765810599786,8.237194800574542
11.207499999999998,0.026339134382132222,11.2,11.3,0.10000000000000142,-4.47947774150989e-05,1333.7000000000003,-0.10583333333333336,0.0414242950721219,0.2,3.019999999999999,0.007005289007176916,3.0,3.033333333333333,0.033333333333333215,-0.0001254716762738149,359.3749999999999,-0.23500000000000001,0.0075767676094365835,0.25,9.590986394557822,0.016111645681544554,9.489795918367346,9.693877551020407,0.204081632653061,-9.318957807444101e-05,1141.3265306122453,-0.40391156462585015,0.027619696885904283,0.5102040816326531,0.9279437992083174,0.004055865022178343,0.9265300796032886,0.9395797990343209,0.01304971943103228,-3.693145821338742e-05,110.42020096567921,-0.025664448214363388,0.005035380792026719,0.0391491582930967,16.400000000000002,3.552713678800501e-15,16.4,16.4,0.0,0.0,1951.600000000001,-0.4033333333333334,0.036362373715452374,0.8,0.26946238951930496,0.05658193552599888,8.229286038753227
11.203333333333331,0.01795054935711527,11.2,11.3,0.10000000000000142,5.555941384818469e-06,1333.2,-0.10250000000000001,0.03017311165038612,0.2,3.002222222222222,0.008031573497111618,2.9833333333333334,3.0166666666666666,0.033333333333333215,-0.00013403708590874314,357.2666666666667,-0.23027777777777783,0.008602145870667788,0.25,9.558673469387752,0.04779335202855912,9.489795918367346,9.591836734693876,0.1020408163265305,-0.0004624045604073974,1137.4999999999995,-0.3767006802721087,0.06289643580009302,0.5102040816326531,0.9268563225890646,0.0020373867931614323,0.9265300796032886,0.9395797990343209,0.01304971943103228,-4.1236352115561395e-06,110.2962286310844,-0.025773195876288662,0.0020373867931614245,0.026099438862064468,16.400000000000002,3.552713678800501e-15,16.4,16.4,0.0,0.0,1951.600000000001,-0.3833333333333334,0.07993052538854532,0.4,0.267975776933631,0.05651562598008771,8.218217069506474
11.241666666666665,0.04930066485916417,11.2,11.3,0.10000000000000142,-0.0006743523855823416,1337.75,-0.3766666666666667,0.05436502143433365,0.5,3.494444444444445,0.012422599874998788,3.466666666666667,3.533333333333333,0.06666666666666643,-0.00030766025418431733,415.8333333333335,-0.37347222222222226,0.00925358622506387,0.38333333333333336,10.034013605442176,0.0481025021215338,10.0,10.10204081632653,0.1020408163265305,-0.0007377212986729513,1194.0816326530612,-1.1318027210884354,0.06178293124912482,1.2244897959183672,0.9964548262212365,0.006257480699819796,0.9917786767584498,1.004828396189482,0.01304971943103217,-5.496669792986326e-05,118.56975075035888,-0.06861977467484451,0.007627080666883719,0.0782983165861934,21.580000000000002,0.10132456102380485,21.2,22.0,0.8000000000000007,-0.00047225501770956513,2568.2,-0.8100000000000002,0.1410673597966588,1.2,0.31084751373731045,0.04617492029871715,9.469315908554904
11.202499999999997,0.01561249499599622,11.2,11.3,0.10000000000000142,-8.299187443572587e-05,1333.1000000000001,-0.3758333333333333,0.04280933179680442,0.4,3.469166666666668,0.006684005230842179,3.45,3.4833333333333334,0.033333333333333215,-0.00010949834479246204,412.825,-0.37208333333333327,0.00865022478834448,0.38333333333333336,9.99234693877551,0.0299314896374116,9.89795918367347,10.10204081632653,0.204081632653061,-0.0003029547119910535,1189.1326530612243,-1.0688775510204083,0.05263186437225771,1.2244897959183672,0.9925399103919269,0.003058497783815121,0.9917786767584498,1.004828396189482,0.01304971943103217,-1.1328668163615676e-06,118.11301057027275,-0.0648136065074601,0.005309737533487191,0.0782983165861934,21.58666666666667,0.07180219742846045,21.2,21.6,0.40000000000000213,-0.00010278491561914074,2568.7999999999997,-0.6066666666666668,0.20645150089602696,1.2,0.3096778716347956,0.045979301933877,9.448644036500154
11.199999999999998,1.7763568394002505e-15,11.2,11.2,0.0,0.0,1332.8000000000002,-0.3258333333333333,0.04377181995556301,0.4,3.4537500000000008,0.006959705453537504,3.45,3.466666666666667,0.016666666666666607,-0.00013444220663471948,410.9916666666666,-0.3627777777777777,0.009060836905722278,0.38333333333333336,9.948979591836734,0.05102040816326526,9.89795918367347,10.0,0.1020408163265305,-0.0004967748610660316,1183.9285714285713,-1.0110544217687076,0.06453067642824549,1.1224489795918366,0.991343686110749,0.003341226563951724,0.9787289573274175,1.004828396189482,0.02609943886206445,-9.2441932215104e-06,117.96946365653137,-0.05904998042542086,0.0071401763761709805,0.0782983165861934,21.543333333333337,0.13948317301938526,21.2,21.6,0.40000000000000213,-8.750607681089006e-05,2563.5999999999995,-0.56,0.233238075793812,1.2,0.30837050818120476,0.04601626056449736,9.427481322256165
11.199999999999998,1.7763568394002505e-15,11.2,11.2,0.0,0.0,1332.8000000000002,-0.30249999999999994,0.015612494995995999,0.4,3.434583333333332,0.006512985604274185,3.4166666666666665,3.45,0.03333333333333366,-0.00010261129245086638,408.70833333333326,-0.3552777777777777,0.008602145870667788,0.36666666666666664,9.903061224489795,0.022239280324187087,9.89795918367347,10.0,0.1020408163265305,-9.9213239014614e-05,1178.469387755102,-0.9719387755102044,0.05263186437225782,1.0204081632653061,0.9903649571534215,0.004055865022178343,0.9787289573274175,0.9917786767584498,0.01304971943103228,-5.754963427116811e-06,117.85201618165208,-0.053938840314933234,0.004745187748329946,0.06524859715516117,21.486666666666668,0.18024674446127795,21.2,21.6,0.40000000000000213,-0.0004139176331689722,2556.7999999999993,-0.5800000000000001,0.2181742422927143,1.2,0.30665919881019055,0.04609206846391652,9.402935236328641
11.194166666666664,0.023437268517375306,11.1,11.2,0.09999999999999964,-3.715535801097285e-05,1332.1000000000004,-0.26166666666666666,0.05505048188304581,0.4,3.4183333333333326,0.008164965809277232,3.4,3.433333333333333,0.033333333333333215,-0.000153019885640206,406.7833333333335,-0.34388888888888886,0.009606453592105877,0.36666666666666664,9.872448979591836,0.04418496958083943,9.795918367346937,9.89795918367347,0.10204081632653228,-0.0005704761243340403,1174.795918367347,-0.9081632653061225,0.054950661297290884,1.0204081632653061,0.9889512375483931,0.00537613949902489,0.9787289573274175,0.9917786767584498,0.01304971943103228,-8.881675840274764e-06,117.68889468876417,-0.050567662795249914,0.008349526224761664,0.06524859715516117,21.38333333333333,0.19930434571835773,21.2,21.6,0.40000000000000213,-0.002598791582748816,2544.3999999999987,-0.5900000000000001,0.22487033300697243,0.8,0.3053673515639975,0.04624869172095253,9.37144671009471
11.183333333333334,0.037267799624996364,11.1,11.2,0.09999999999999964,-0.00016737273421765341,1330.8000000000004,-0.23083333333333336,0.04965855638479859,0.4,3.399999999999999,0.0060858061945018235,3.3833333333333333,3.4166666666666665,0.033333333333333215,-7.650994282010298e-05,404.6083333333331,-0.3388888888888888,0.008958064164776163,0.35,9.819727891156463,0.0431584270083324,9.795918367346937,9.89795918367347,0.10204081632653228,-0.0003784276402414629,1168.571428571429,-0.8835034013605442,0.05350389869639243,1.0204081632653061,0.9852538170429338,0.00652485971551614,0.9787289573274175,0.9917786767584498,0.01304971943103228,-2.3563629780320854e-06,117.24520422810907,-0.04621775631823917,0.006924929520611149,0.06524859715516117,21.356666666666666,0.19524912860810065,21.2,21.6,0.40000000000000213,-0.000323633585665673,2541.3999999999996,-0.46333333333333343,0.2828230699375298,0.8,0.3040238178220132,0.04613331220116849,9.348996341639879
11.143333333333333,0.04955356249106151,11.1,11.2,0.09999999999999964,-0.00015556635877491437,1326.0499999999997,-0.24333333333333335,0.05878397362849465,0.3,3.380138888888889,0.006904049178686957,3.3666666666666667,3.4,0.033333333333333215,-0.00012356182142278353,402.24166666666673,-0.3326388888888889,0.00871244143753455,0.35,9.793367346938773,0.01593111734285304,9.693877551020407,9.795918367346937,0.1020408163265305,-9.885890601813325e-05,1165.4081632653065,-0.8239795918367344,0.0376365577828754,0.9183673469387754,0.9830788638044283,0.006151696734843186,0.9787289573274175,0.9917786767584498,0.01304971943103228,-5.08430627183076e-05,116.98420983948846,-0.04545652268476229,0.007340265792633957,0.052198877724128935,21.32,0.1833030277982346,21.2,21.6,0.40000000000000213,0.0010889645114244095,2536.9999999999995,-0.38000000000000006,0.26758176320519306,0.8,0.3033328075581288,0.04611063872860176,9.323983686593085
11.363333333333332,0.24560582693051525,11.1,11.7,0.5999999999999996,0.006054587124105842,1352.249999999999,-0.44083333333333324,0.2173690538129923,0.7,3.5763888888888884,0.2104182709876499,3.35,3.8,0.44999999999999973,0.005193879204574388,425.5916666666665,-0.4029166666666667,0.07600141628797308,0.5,10.039115646258502,0.2625389882436578,9.693877551020407,10.408163265306122,0.7142857142857153,0.006386497928569319,1194.69387755102,-1.0977891156462585,0.3234859738803675,1.530612244897959,1.0258166949410585,0.04489988025638805,0.9787289573274175,1.0831267127756754,0.10439775544825791,0.0011107079414335419,122.07360041759101,-0.07895080255774502,0.038411792434598135,0.13049719431032233,22.91333333333333,1.6101207684173533,21.2,24.8,3.6000000000000014,0.039891659142996035,2726.6000000000004,-1.9533333333333336,1.6117761079697832,4.0,0.314730587341593,0.04476942028680412,9.78359757935102
11.61833333333333,0.03869395588747952,11.6,11.7,0.09999999999999964,-0.00023404403083547383,1382.5499999999993,-0.5783333333333331,0.050304627575955226,0.7,3.7570833333333327,0.009042722672587761,3.7333333333333334,3.783333333333333,0.04999999999999982,-0.00021616084450308976,447.0916666666667,-0.4793055555555556,0.008332175845539245,0.5,10.22108843537415,0.04234659727207048,10.10204081632653,10.306122448979592,0.204081632653061,-0.0005463814805733385,1216.2755102040815,-1.3613945578231295,0.05510177836504218,1.530612244897959,1.0692070120492407,0.003255171940296652,1.0570272739136108,1.0700769933446432,0.013049719431032392,-1.88509038242568e-05,127.24128931227976,-0.10657270868676323,0.0059165124662818955,0.11744747487929011,24.399999999999995,0.10327955589886455,24.0,24.8,0.8000000000000007,-0.0005167025487881096,2903.6,-3.193333333333333,0.2682453271830762,3.6,0.32337538458969584,0.043819957714314885,10.21314242281801
11.607499999999996,0.026339134382131753,11.6,11.7,0.09999999999999964,-0.00018299881936245508,1381.249999999999,-0.5075,0.04115519408288582,0.6,3.7300000000000013,0.009026709338484368,3.716666666666667,3.75,0.033333333333333215,-0.00020232886543046895,443.8749999999999,-0.4648611111111112,0.010495994238838376,0.48333333333333334,10.166666666666666,0.049172898961907976,10.10204081632653,10.204081632653061,0.1020408163265305,-0.0006817366852289905,1209.8469387755101,-1.2610544217687074,0.055572183869028964,1.4285714285714284,1.0652920962199313,0.006288586843621356,1.0570272739136108,1.0700769933446432,0.013049719431032392,-3.072334805972623e-05,126.77802427247813,-0.09635042846578798,0.0075687122716539745,0.11744747487929011,24.233333333333334,0.1972026594366532,24.0,24.4,0.3999999999999986,-0.0029363150218765085,2883.9999999999995,-2.77,0.22007574453658757,3.2,0.3213439309632627,0.043959782074008906,10.160558419243987
11.602499999999997,0.02402255884233254,11.5,11.7,0.1999999999999993,-2.395999722202922e-05,1380.699999999999,-0.4616666666666667,0.05505048188304581,0.6,3.7037500000000003,0.010197698542100399,3.683333333333333,3.716666666666667,0.03333333333333366,-0.0002366483783596092,440.7416666666667,-0.4516666666666668,0.008713548411865621,0.4666666666666667,10.098639455782314,0.03208837119747141,10.0,10.204081632653061,0.204081632653061,-0.00026787574533945784,1201.7346938775513,-1.1879251700680271,0.05067199631101893,1.3265306122448979,1.059419722475967,0.005049452680083536,1.0570272739136108,1.0700769933446432,0.013049719431032392,-2.800446770045843e-05,126.06028970377136,-0.09004306407412241,0.006393030778502357,0.10439775544825787,24.016666666666666,0.14043582955293882,23.6,24.4,0.7999999999999972,-0.0014348218626293444,2858.0,-2.473333333333333,0.22499382707581606,3.2,0.31921996817755083,0.044111853366999874,10.096195168984988
11.597499999999995,0.015612494995995936,11.5,11.6,0.09999999999999964,5.729564553093944e-05,1380.099999999999,-0.4,0.0223606797749979,0.5,3.6777777777777767,0.009702360664762783,3.65,3.7,0.050000000000000266,-0.0002117045165173509,437.65000000000003,-0.44166666666666676,0.00962250448649376,0.4666666666666667,10.031462585034014,0.04712296259352855,10.0,10.10204081632653,0.1020408163265305,-0.0008139028929163154,1193.7244897959185,-1.134353741496599,0.05133125262852569,1.2244897959183672,1.0560485449562838,0.003437183137430735,1.0439775544825787,1.0570272739136108,0.01304971943103217,-3.0224886660526617e-05,125.6687981208404,-0.08275697072512944,0.006189070109675143,0.09134803601722563,23.850000000000005,0.19364916731037018,23.6,24.0,0.3999999999999986,-0.0024293353705118334,2838.2000000000007,-2.2099999999999995,0.22487033300697237,2.8,0.3171181255149518,0.04427876313113293,10.042557781553615
11.588333333333331,0.032102267140430255,11.5,11.6,0.09999999999999964,-9.722897423432148e-05,1379.0499999999993,-0.37083333333333335,0.053845199930500375,0.5,3.653472222222222,0.00959741316742028,3.6333333333333333,3.6666666666666665,0.033333333333333215,-0.00020041901057943768,434.7666666666665,-0.42694444444444457,0.009666507022947395,0.45,9.990646258503402,0.03225693322855551,9.89795918367347,10.10204081632653,0.204081632653061,-0.0003617739894068604,1188.928571428571,-1.0365646258503403,0.049283061669530934,1.1224489795918366,1.0514811431554223,0.006451037430929496,1.0439775544825787,1.0570272739136108,0.01304971943103217,-4.6266280780206405e-05,125.13375962416808,-0.07851581191004395,0.008076664764725364,0.09134803601722563,23.68666666666667,0.16478942792410978,23.6,24.0,0.3999999999999986,-0.0007722758524897537,2818.6,-2.0100000000000002,0.22188585654190154,2.4,0.31527155820083397,0.044391265075886165,9.994119924776209
